batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
21,0,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,1,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,2,1,99.32,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
21,3,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,4,1,99.32,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
21,5,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,6,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,7,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,8,1,99.32,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
21,9,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,10,1,99.32,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
21,11,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,12,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,13,1,99.32,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
21,14,1,99.32,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
21,15,2,99.32,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
21,16,2,99.32,88.6,24.6,24.8,-0.2,0.0,0.99,0.0,0.0,,NONE
21,17,2,99.32,177.2,24.6,24.8,-0.2,0.0,1.01,0.0,0.0,,NONE
21,18,2,99.32,265.8,24.6,24.9,-0.3,0.0,0.97,0.0,0.0,,NONE
21,19,2,99.32,354.5,24.5,24.8,-0.3,0.0,0.96,0.0,0.0,,NONE
21,20,2,99.32,443.1,24.7,24.9,-0.2,0.0,0.98,0.0,0.0,,NONE
21,21,2,99.32,531.7,24.7,24.8,-0.1,0.0,0.99,0.0,0.0,,NONE
21,22,2,99.32,620.3,24.8,24.8,0.0,0.0,0.98,0.0,0.0,,NONE
21,23,2,99.32,708.9,24.9,24.9,0.0,0.0,0.96,0.0,0.0,,NONE
21,24,2,99.32,797.5,25.0,24.9,0.1,0.0,0.96,0.0,0.0,,NONE
21,25,2,99.32,886.1,24.9,24.8,0.1,152.0,0.96,0.0,0.0,,NONE
21,26,2,99.32,974.8,24.9,24.9,0.0,151.0,0.95,0.0,0.0,,NONE
21,27,2,99.32,1063.4,25.2,24.9,0.3,149.9,0.98,0.0,0.0,,NONE
21,28,2,99.32,1152.0,25.0,24.9,0.1,148.3,1.01,0.0,0.0,,NONE
21,29,2,99.32,1240.6,25.2,24.8,0.4,146.1,1.0,0.0,0.0,,NONE
21,30,2,99.32,1329.2,25.1,24.8,0.3,145.6,1.02,0.0,0.0,,NONE
21,31,2,99.32,1417.8,25.2,24.8,0.4,147.3,0.98,0.0,0.0,,NONE
21,32,2,99.32,1506.4,25.4,24.8,0.6,148.4,0.98,0.0,0.0,,NONE
21,33,2,99.32,1595.0,25.3,24.8,0.5,147.6,0.97,0.0,0.0,,NONE
21,34,2,99.32,1683.7,25.3,24.7,0.6,147.9,0.98,0.0,0.0,,NONE
21,35,2,99.32,1772.3,25.2,24.7,0.5,148.2,1.02,0.0,0.0,,NONE
21,36,2,99.32,1860.9,25.3,24.8,0.5,148.0,0.98,0.0,0.0,,NONE
21,37,2,99.32,1949.5,25.2,24.9,0.3,147.5,0.93,0.0,0.0,,NONE
21,38,2,99.32,2038.1,25.0,24.8,0.2,148.6,0.94,0.0,0.0,,NONE
21,39,2,99.32,2126.7,25.0,24.7,0.3,148.6,0.97,0.0,0.0,,NONE
21,40,2,99.32,2215.3,25.2,24.7,0.5,153.9,0.96,0.0,0.0,,NONE
21,41,2,99.32,2304.0,25.1,24.8,0.3,154.0,0.99,0.0,0.0,,NONE
21,42,2,99.32,2392.6,25.1,24.7,0.4,154.4,1.0,0.0,0.0,,NONE
21,43,2,99.32,2481.2,25.2,24.7,0.5,156.8,0.98,0.0,0.0,,NONE
21,44,2,99.32,2569.8,25.2,24.5,0.7,156.5,0.97,0.0,0.0,,NONE
21,45,2,99.32,2658.4,25.1,24.5,0.6,156.2,0.97,0.0,0.0,,NONE
21,46,2,99.32,2747.0,25.1,24.5,0.6,155.2,1.03,0.0,0.0,,NONE
21,47,2,99.32,2835.6,25.2,24.7,0.5,150.7,1.02,0.0,0.0,,NONE
21,48,2,99.32,2924.2,25.0,24.7,0.3,151.0,1.06,0.0,0.0,,NONE
21,49,2,99.32,3012.9,25.1,24.8,0.3,149.2,1.09,0.0,0.0,,NONE
21,50,2,99.32,3101.5,25.3,24.6,0.7,150.1,1.07,0.0,0.0,,NONE
21,51,2,99.32,3190.1,25.1,24.5,0.6,150.1,1.01,0.0,0.0,,NONE
21,52,2,99.32,3278.7,25.2,24.6,0.6,150.0,1.01,0.0,0.0,,NONE
21,53,2,99.32,3367.3,25.3,24.6,0.7,148.9,0.99,0.0,0.0,,NONE
21,54,2,99.32,3455.9,25.3,24.6,0.7,150.5,1.01,0.0,0.0,,NONE
21,55,2,99.32,3544.5,25.4,24.8,0.6,148.9,1.05,0.0,0.0,,NONE
21,56,2,99.32,3633.2,25.2,25.0,0.2,149.0,1.01,0.0,0.0,,NONE
21,57,2,99.32,3721.8,25.2,24.9,0.3,145.5,1.05,0.0,0.0,,NONE
21,58,2,99.32,3810.4,25.2,24.8,0.4,147.0,1.04,0.0,0.0,,NONE
21,59,2,99.32,3899.0,25.1,24.8,0.3,149.6,1.02,0.0,0.0,,NONE
21,60,3,99.32,3899.0,25.2,24.8,0.4,152.6,1.0,0.0,0.0,,NONE
21,61,3,99.32,3899.0,25.2,24.8,0.4,155.3,1.25,0.0,0.0,,NONE
21,62,3,99.32,3899.0,25.3,24.9,0.4,152.1,1.54,0.0,0.0,,NONE
21,63,3,99.32,3899.0,25.2,24.9,0.3,150.6,1.82,0.0,0.0,,NONE
21,64,3,99.32,3899.0,25.2,25.0,0.2,153.4,2.1,0.0,0.0,,NONE
21,65,3,99.32,3899.0,25.1,24.9,0.2,151.7,2.36,0.0,0.0,,NONE
21,66,3,99.32,3899.0,25.2,24.9,0.3,149.0,2.63,0.0,0.0,,NONE
21,67,3,99.32,3899.0,25.3,24.8,0.5,149.0,2.9,0.0,0.0,,NONE
21,68,3,99.32,3899.0,25.2,24.9,0.3,151.0,2.78,0.0,0.0,,NONE
21,69,3,99.32,3899.0,25.1,24.9,0.2,152.7,2.52,0.0,0.0,,NONE
21,70,3,99.32,3899.0,25.1,24.8,0.3,150.3,2.25,0.0,0.0,,NONE
21,71,3,99.32,3899.0,25.2,24.8,0.4,150.3,1.97,0.0,0.0,,NONE
21,72,3,99.32,3899.0,25.2,24.8,0.4,153.4,1.73,0.0,0.0,,NONE
21,73,3,99.32,3899.0,25.3,24.8,0.5,152.5,1.46,0.0,0.0,,NONE
21,74,3,99.32,3899.0,25.1,24.9,0.2,151.1,1.16,0.0,0.0,,NONE
21,75,3,99.32,3899.0,25.3,24.9,0.4,151.8,1.16,0.0,0.0,,NONE
21,76,3,99.32,3899.0,25.4,25.0,0.4,154.4,1.46,0.0,0.0,,NONE
21,77,3,99.32,3899.0,25.2,25.0,0.2,152.9,1.75,0.0,0.0,,NONE
21,78,3,99.32,3899.0,25.3,25.0,0.3,155.1,2.03,0.0,0.0,,NONE
21,79,3,99.32,3899.0,25.3,25.0,0.3,154.5,2.29,0.0,0.0,,NONE
21,80,3,99.32,3899.0,25.2,25.0,0.2,154.9,2.58,0.0,0.0,,NONE
21,81,3,99.32,3899.0,25.2,25.0,0.2,155.0,2.84,0.0,0.0,,NONE
21,82,3,99.32,3899.0,25.2,25.1,0.1,156.2,2.97,0.0,0.0,,NONE
21,83,3,99.32,3899.0,25.0,25.0,0.0,156.2,2.66,0.0,0.0,,NONE
21,84,3,99.32,3899.0,25.1,25.0,0.1,156.1,2.39,0.0,0.0,,NONE
21,85,3,99.32,3899.0,25.0,25.1,-0.1,158.3,2.13,0.0,0.0,,NONE
21,86,3,99.32,3899.0,25.0,25.1,-0.1,157.2,1.83,0.0,0.0,,NONE
21,87,3,99.32,3899.0,25.1,25.1,0.0,159.5,1.55,0.0,0.0,,NONE
21,88,3,99.32,3899.0,25.1,25.1,0.0,158.8,1.25,0.0,0.0,,NONE
21,89,3,99.32,3899.0,25.2,25.2,0.0,157.6,0.95,0.0,0.0,,NONE
21,90,4,99.32,3899.0,25.1,85.4,-60.3,599.2,0.93,0.1,0.0,,NONE
21,91,4,99.32,3899.0,25.3,85.4,-60.1,597.3,1.17,0.1,0.0,,NONE
21,92,4,99.32,3899.0,25.5,85.4,-59.9,598.8,1.35,0.1,0.0,,NONE
21,93,4,99.32,3899.0,26.0,85.4,-59.4,596.7,1.54,0.1,0.0,,NONE
21,94,4,99.32,3899.0,26.5,85.6,-59.1,593.7,1.77,0.1,0.0,,NONE
21,95,4,99.32,3899.0,27.1,85.6,-58.5,593.5,2.01,0.1,0.0,,NONE
21,96,4,99.32,3899.0,27.8,85.5,-57.7,595.7,2.15,0.1,0.0,,NONE
21,97,4,99.32,3899.0,28.6,85.4,-56.8,592.2,2.35,0.1,0.0,,NONE
21,98,4,99.32,3899.0,29.4,85.4,-56.0,594.3,2.61,0.1,0.0,,NONE
21,99,4,99.32,3899.0,30.3,85.4,-55.1,592.8,2.81,0.1,0.0,,NONE
21,100,4,99.32,3899.0,31.2,85.3,-54.1,593.9,3.04,0.1,0.0,,NONE
21,101,4,99.32,3899.0,32.0,85.3,-53.3,594.2,3.26,0.1,0.0,,NONE
21,102,4,99.32,3899.0,32.9,85.4,-52.5,592.9,3.44,0.1,0.0,,NONE
21,103,4,99.32,3899.0,33.9,85.4,-51.5,594.7,3.64,0.1,0.0,,NONE
21,104,4,99.32,3899.0,34.8,85.2,-50.4,593.7,3.81,0.1,0.0,,NONE
21,105,4,99.32,3899.0,35.8,85.1,-49.3,594.2,4.01,0.1,0.0,,NONE
21,106,4,99.32,3899.0,36.8,85.2,-48.4,594.5,4.22,0.1,0.0,,NONE
21,107,4,99.32,3899.0,37.9,85.2,-47.3,595.4,4.44,0.1,0.0,,NONE
21,108,4,99.32,3899.0,38.8,85.1,-46.3,595.8,4.64,0.1,0.0,,NONE
21,109,4,99.32,3899.0,39.8,85.0,-45.2,594.3,4.87,0.1,0.0,,NONE
21,110,4,99.32,3899.0,40.8,84.9,-44.1,594.8,5.08,0.1,0.0,,NONE
21,111,4,99.32,3899.0,41.8,84.8,-43.0,595.3,5.32,0.1,0.0,,NONE
21,112,4,99.32,3899.0,42.9,84.9,-42.0,597.4,5.53,0.1,0.0,,NONE
21,113,4,99.32,3899.0,43.9,84.9,-41.0,594.3,5.76,0.1,0.0,,NONE
21,114,4,99.32,3899.0,44.9,85.0,-40.1,592.9,5.95,0.1,0.0,,NONE
21,115,4,99.32,3899.0,46.0,84.9,-38.9,595.4,6.2,0.1,0.0,,NONE
21,116,4,99.32,3899.0,46.9,85.0,-38.1,594.0,6.4,0.1,0.0,,NONE
21,117,4,99.32,3899.0,47.8,84.9,-37.1,592.4,6.62,0.1,0.0,,NONE
21,118,4,99.32,3899.0,48.8,84.9,-36.1,590.9,6.8,0.1,0.0,,NONE
