batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
94,0,1,100.496,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,1,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,2,1,100.496,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,3,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,4,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,5,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,6,1,100.496,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,7,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,8,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,9,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,10,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,11,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,12,1,100.496,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,13,1,100.496,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,14,1,100.496,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,15,2,100.496,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
94,16,2,100.496,88.6,24.8,25.1,-0.3,0.0,1.02,0.0,0.0,,SENSOR_DRIFT
94,17,2,100.496,177.2,24.9,25.2,-0.3,0.0,0.99,0.0,0.0,,SENSOR_DRIFT
94,18,2,100.496,265.8,25.1,25.1,0.0,0.0,1.01,0.0,0.0,,SENSOR_DRIFT
