batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
103,0,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,1,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,2,1,100.042,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,3,1,100.042,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,4,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,5,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,6,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,7,1,100.042,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,8,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,9,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,10,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,11,1,100.042,0.0,25.2,25.0,0.2,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,12,1,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,13,1,100.042,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,14,1,100.042,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,15,2,100.042,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,16,2,100.042,88.6,25.0,24.7,0.3,0.0,1.08,0.0,0.0,,SENSOR_DRIFT
103,17,2,100.042,177.2,25.0,24.8,0.2,0.0,1.08,0.0,0.0,,SENSOR_DRIFT
103,18,2,100.042,265.8,25.2,24.9,0.3,0.0,1.06,0.0,0.0,,SENSOR_DRIFT
103,19,2,100.042,354.5,25.2,24.9,0.3,0.0,1.06,0.0,0.0,,SENSOR_DRIFT
103,20,2,100.042,443.1,25.4,24.8,0.6,0.0,0.98,0.0,0.0,,SENSOR_DRIFT
103,21,2,100.042,531.7,25.3,24.9,0.4,0.0,0.97,0.0,0.0,,SENSOR_DRIFT
103,22,2,100.042,620.3,25.2,24.8,0.4,0.0,0.94,0.0,0.0,,SENSOR_DRIFT
103,23,2,100.042,708.9,25.1,24.7,0.4,0.0,0.97,0.0,0.0,,SENSOR_DRIFT
103,24,2,100.042,797.5,25.1,24.7,0.4,0.0,0.96,0.0,0.0,,SENSOR_DRIFT
103,25,2,100.042,886.1,25.0,24.8,0.2,154.5,0.97,0.0,0.0,,SENSOR_DRIFT
103,26,2,100.042,974.8,25.1,24.8,0.3,152.7,0.99,0.0,0.0,,SENSOR_DRIFT
103,27,2,100.042,1063.4,25.2,24.7,0.5,151.5,1.02,0.0,0.0,,SENSOR_DRIFT
103,28,2,100.042,1152.0,25.2,24.7,0.5,149.8,1.02,0.0,0.0,,SENSOR_DRIFT
103,29,2,100.042,1240.6,25.4,24.9,0.5,150.2,1.04,0.0,0.0,,SENSOR_DRIFT
103,30,2,100.042,1329.2,25.2,25.0,0.2,149.5,1.04,0.0,0.0,,SENSOR_DRIFT
103,31,2,100.042,1417.8,25.2,25.0,0.2,148.1,1.05,0.0,0.0,,SENSOR_DRIFT
103,32,2,100.042,1506.4,25.2,25.0,0.2,149.2,1.11,0.0,0.0,,SENSOR_DRIFT
103,33,2,100.042,1595.0,25.2,25.1,0.1,148.2,1.07,0.0,0.0,,SENSOR_DRIFT
103,34,2,100.042,1683.7,25.3,25.1,0.2,148.3,1.05,0.0,0.0,,SENSOR_DRIFT
103,35,2,100.042,1772.3,25.2,25.1,0.1,147.2,1.07,0.0,0.0,,SENSOR_DRIFT
103,36,2,100.042,1860.9,25.2,25.2,0.0,151.3,1.03,0.0,0.0,,SENSOR_DRIFT
103,37,2,100.042,1949.5,25.3,25.2,0.1,150.3,1.02,0.0,0.0,,SENSOR_DRIFT
103,38,2,100.042,2038.1,25.3,25.0,0.3,151.3,1.02,0.0,0.0,,SENSOR_DRIFT
103,39,2,100.042,2126.7,25.3,25.0,0.3,150.7,1.03,0.0,0.0,,SENSOR_DRIFT
103,40,2,100.042,2215.3,25.5,25.0,0.5,149.8,1.01,0.0,0.0,,SENSOR_DRIFT
103,41,2,100.042,2304.0,25.4,25.0,0.4,149.9,1.07,0.0,0.0,,SENSOR_DRIFT
103,42,2,100.042,2392.6,25.3,25.0,0.3,150.4,1.07,0.0,0.0,,SENSOR_DRIFT
103,43,2,100.042,2481.2,25.4,25.0,0.4,151.5,1.07,0.0,0.0,,SENSOR_DRIFT
103,44,2,100.042,2569.8,25.3,25.0,0.3,153.3,1.04,0.0,0.0,,SENSOR_DRIFT
103,45,2,100.042,2658.4,25.5,24.9,0.6,152.4,1.02,0.0,0.0,,SENSOR_DRIFT
103,46,2,100.042,2747.0,25.5,24.9,0.6,150.1,1.05,0.0,0.0,,SENSOR_DRIFT
103,47,2,100.042,2835.6,25.4,24.8,0.6,151.2,1.03,0.0,0.0,,SENSOR_DRIFT
103,48,2,100.042,2924.2,25.4,24.7,0.7,153.8,1.03,0.0,0.0,,SENSOR_DRIFT
103,49,2,100.042,3012.9,25.4,24.9,0.5,151.4,1.06,0.0,0.0,,SENSOR_DRIFT
103,50,2,100.042,3101.5,25.4,24.8,0.6,151.1,1.01,0.0,0.0,,SENSOR_DRIFT
103,51,2,100.042,3190.1,25.4,24.8,0.6,151.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,52,2,100.042,3278.7,25.4,24.6,0.8,152.5,0.97,0.0,0.0,,SENSOR_DRIFT
103,53,2,100.042,3367.3,25.4,24.8,0.6,153.1,0.96,0.0,0.0,,SENSOR_DRIFT
103,54,2,100.042,3455.9,25.3,24.8,0.5,155.5,0.98,0.0,0.0,,SENSOR_DRIFT
103,55,2,100.042,3544.5,25.3,24.8,0.5,149.9,0.97,0.0,0.0,,SENSOR_DRIFT
103,56,2,100.042,3633.2,25.4,24.9,0.5,148.4,0.97,0.0,0.0,,SENSOR_DRIFT
103,57,2,100.042,3721.8,25.4,24.9,0.5,148.0,1.0,0.0,0.0,,SENSOR_DRIFT
103,58,2,100.042,3810.4,25.2,24.9,0.3,144.5,1.02,0.0,0.0,,SENSOR_DRIFT
103,59,2,100.042,3899.0,25.3,25.0,0.3,145.3,1.0,0.0,0.0,,SENSOR_DRIFT
103,60,3,100.042,3899.0,25.1,25.0,0.1,146.3,1.02,0.0,0.0,,SENSOR_DRIFT
103,61,3,100.042,3899.0,25.2,25.1,0.1,149.3,1.29,0.0,0.0,,SENSOR_DRIFT
103,62,3,100.042,3899.0,25.2,25.0,0.2,151.9,1.57,0.0,0.0,,SENSOR_DRIFT
103,63,3,100.042,3899.0,25.1,25.0,0.1,153.9,1.87,0.0,0.0,,SENSOR_DRIFT
103,64,3,100.042,3899.0,25.0,25.1,-0.1,154.9,2.13,0.0,0.0,,SENSOR_DRIFT
103,65,3,100.042,3899.0,24.9,25.1,-0.2,155.4,2.42,0.0,0.0,,SENSOR_DRIFT
103,66,3,100.042,3899.0,24.9,25.1,-0.2,154.7,2.71,0.0,0.0,,SENSOR_DRIFT
103,67,3,100.042,3899.0,24.9,25.0,-0.1,152.3,2.99,0.0,0.0,,SENSOR_DRIFT
103,68,3,100.042,3899.0,24.9,25.1,-0.2,150.9,2.83,0.0,0.0,,SENSOR_DRIFT
103,69,3,100.042,3899.0,24.9,25.0,-0.1,148.0,2.57,0.0,0.0,,SENSOR_DRIFT
103,70,3,100.042,3899.0,25.0,25.1,-0.1,146.7,2.3,0.0,0.0,,SENSOR_DRIFT
103,71,3,100.042,3899.0,25.0,25.1,-0.1,145.3,2.06,0.0,0.0,,SENSOR_DRIFT
