batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
25,0,1,99.032,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
25,1,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,2,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,3,1,99.032,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
25,4,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,5,1,99.032,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
25,6,1,99.032,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
25,7,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,8,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,9,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,10,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,11,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,12,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,13,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,14,1,99.032,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
25,15,2,99.032,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
25,16,2,99.032,88.6,25.2,25.1,0.1,0.0,0.95,0.0,0.0,,NONE
25,17,2,99.032,177.2,25.4,24.9,0.5,0.0,0.93,0.0,0.0,,NONE
25,18,2,99.032,265.8,25.3,24.9,0.4,0.0,0.96,0.0,0.0,,NONE
25,19,2,99.032,354.5,25.3,24.8,0.5,0.0,0.96,0.0,0.0,,NONE
25,20,2,99.032,443.1,25.3,24.9,0.4,0.0,0.99,0.0,0.0,,NONE
25,21,2,99.032,531.7,25.3,24.9,0.4,0.0,0.99,0.0,0.0,,NONE
25,22,2,99.032,620.3,25.3,24.7,0.6,0.0,1.0,0.0,0.0,,NONE
25,23,2,99.032,708.9,25.2,24.8,0.4,0.0,0.99,0.0,0.0,,NONE
25,24,2,99.032,797.5,25.1,24.8,0.3,0.0,0.96,0.0,0.0,,NONE
25,25,2,99.032,886.1,25.2,24.9,0.3,149.3,0.97,0.0,0.0,,NONE
25,26,2,99.032,974.8,25.3,25.1,0.2,148.6,0.97,0.0,0.0,,NONE
25,27,2,99.032,1063.4,25.3,25.2,0.1,149.5,0.98,0.0,0.0,,NONE
25,28,2,99.032,1152.0,25.2,25.3,-0.1,146.7,0.99,0.0,0.0,,NONE
25,29,2,99.032,1240.6,25.3,25.2,0.1,143.8,1.0,0.0,0.0,,NONE
25,30,2,99.032,1329.2,25.3,25.2,0.1,145.1,0.99,0.0,0.0,,NONE
25,31,2,99.032,1417.8,25.3,25.3,0.0,145.1,1.04,0.0,0.0,,NONE
25,32,2,99.032,1506.4,25.5,25.3,0.2,145.8,1.03,0.0,0.0,,NONE
25,33,2,99.032,1595.0,25.4,25.3,0.1,144.1,1.02,0.0,0.0,,NONE
25,34,2,99.032,1683.7,25.4,25.2,0.2,142.3,0.99,0.0,0.0,,NONE
25,35,2,99.032,1772.3,25.4,25.2,0.2,140.9,0.97,0.0,0.0,,NONE
25,36,2,99.032,1860.9,25.4,25.2,0.2,143.1,0.98,0.0,0.0,,NONE
25,37,2,99.032,1949.5,25.5,25.1,0.4,144.6,1.0,0.0,0.0,,NONE
25,38,2,99.032,2038.1,25.4,25.2,0.2,143.3,0.96,0.0,0.0,,NONE
25,39,2,99.032,2126.7,25.4,25.2,0.2,145.4,0.96,0.0,0.0,,NONE
25,40,2,99.032,2215.3,25.3,25.3,0.0,143.2,0.93,0.0,0.0,,NONE
25,41,2,99.032,2304.0,25.2,25.2,0.0,143.9,0.93,0.0,0.0,,NONE
25,42,2,99.032,2392.6,25.3,25.2,0.1,142.8,0.91,0.0,0.0,,NONE
25,43,2,99.032,2481.2,25.3,25.2,0.1,144.0,0.94,0.0,0.0,,NONE
25,44,2,99.032,2569.8,25.2,25.1,0.1,144.6,0.97,0.0,0.0,,NONE
25,45,2,99.032,2658.4,25.2,25.1,0.1,147.9,0.96,0.0,0.0,,NONE
25,46,2,99.032,2747.0,25.2,25.0,0.2,149.6,0.99,0.0,0.0,,NONE
25,47,2,99.032,2835.6,25.1,25.0,0.1,148.9,1.0,0.0,0.0,,NONE
25,48,2,99.032,2924.2,25.2,25.2,0.0,146.7,1.01,0.0,0.0,,NONE
25,49,2,99.032,3012.9,25.1,25.2,-0.1,147.1,1.03,0.0,0.0,,NONE
25,50,2,99.032,3101.5,25.3,25.4,-0.1,148.9,1.0,0.0,0.0,,NONE
25,51,2,99.032,3190.1,25.3,25.3,0.0,149.3,0.98,0.0,0.0,,NONE
25,52,2,99.032,3278.7,25.3,25.2,0.1,151.7,1.01,0.0,0.0,,NONE
25,53,2,99.032,3367.3,25.3,25.0,0.3,150.7,0.97,0.0,0.0,,NONE
25,54,2,99.032,3455.9,25.3,24.9,0.4,147.7,0.91,0.0,0.0,,NONE
25,55,2,99.032,3544.5,25.3,24.8,0.5,147.5,0.93,0.0,0.0,,NONE
25,56,2,99.032,3633.2,25.3,24.9,0.4,150.3,0.94,0.0,0.0,,NONE
25,57,2,99.032,3721.8,25.3,24.8,0.5,150.8,0.91,0.0,0.0,,NONE
25,58,2,99.032,3810.4,25.4,24.8,0.6,148.5,0.88,0.0,0.0,,NONE
25,59,2,99.032,3899.0,25.1,24.9,0.2,145.0,0.92,0.0,0.0,,NONE
25,60,3,99.032,3899.0,25.0,25.0,0.0,141.4,0.92,0.0,0.0,,NONE
25,61,3,99.032,3899.0,25.0,24.9,0.1,144.2,1.18,0.0,0.0,,NONE
25,62,3,99.032,3899.0,25.1,24.8,0.3,145.0,1.49,0.0,0.0,,NONE
25,63,3,99.032,3899.0,25.0,24.8,0.2,144.8,1.73,0.0,0.0,,NONE
25,64,3,99.032,3899.0,25.1,24.8,0.3,143.5,2.04,0.0,0.0,,NONE
25,65,3,99.032,3899.0,25.0,24.9,0.1,143.6,2.28,0.0,0.0,,NONE
25,66,3,99.032,3899.0,24.9,24.8,0.1,144.9,2.57,0.0,0.0,,NONE
25,67,3,99.032,3899.0,24.9,24.7,0.2,145.9,2.84,0.0,0.0,,NONE
25,68,3,99.032,3899.0,25.0,24.8,0.2,146.0,2.72,0.0,0.0,,NONE
