batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
98,0,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,1,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,2,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,3,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,4,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,5,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,6,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,7,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,8,1,100.116,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
98,9,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,10,1,100.116,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
98,11,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,12,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,13,1,100.116,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
98,14,1,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,15,2,100.116,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
98,16,2,100.116,88.6,24.6,24.6,0.0,0.0,1.07,0.0,0.0,,NONE
98,17,2,100.116,177.2,24.6,24.6,0.0,0.0,1.08,0.0,0.0,,NONE
98,18,2,100.116,265.8,24.6,24.6,0.0,0.0,1.1,0.0,0.0,,NONE
98,19,2,100.116,354.5,24.6,24.5,0.1,0.0,1.09,0.0,0.0,,NONE
98,20,2,100.116,443.1,24.7,24.5,0.2,0.0,1.07,0.0,0.0,,NONE
98,21,2,100.116,531.7,24.8,24.5,0.3,0.0,1.07,0.0,0.0,,NONE
98,22,2,100.116,620.3,24.8,24.6,0.2,0.0,1.02,0.0,0.0,,NONE
98,23,2,100.116,708.9,24.9,24.5,0.4,0.0,1.06,0.0,0.0,,NONE
98,24,2,100.116,797.5,24.9,24.4,0.5,0.0,1.06,0.0,0.0,,NONE
98,25,2,100.116,886.1,25.1,24.4,0.7,148.1,1.04,0.0,0.0,,NONE
98,26,2,100.116,974.8,24.9,24.4,0.5,150.3,1.04,0.0,0.0,,NONE
