batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
14,0,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,1,1,99.302,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,2,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,3,1,99.302,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,4,1,99.302,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,5,1,99.302,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,6,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,7,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,8,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,9,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,10,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,11,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,12,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,13,1,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,14,1,99.302,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,15,2,99.302,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
14,16,2,99.302,88.6,25.3,25.2,0.1,0.0,1.04,0.0,0.0,,SURFACE_FOAMING
14,17,2,99.302,177.2,25.3,25.2,0.1,0.0,1.03,0.0,0.0,,SURFACE_FOAMING
14,18,2,99.302,265.8,25.3,25.1,0.2,0.0,1.03,0.0,0.0,,SURFACE_FOAMING
14,19,2,99.302,354.5,25.2,25.2,0.0,0.0,1.06,0.0,0.0,,SURFACE_FOAMING
14,20,2,99.302,443.1,25.4,25.2,0.2,0.0,1.04,0.0,0.0,,SURFACE_FOAMING
14,21,2,99.302,531.7,25.5,25.3,0.2,0.0,1.03,0.0,0.0,,SURFACE_FOAMING
14,22,2,99.302,620.3,25.6,25.3,0.3,0.0,1.01,0.0,0.0,,SURFACE_FOAMING
14,23,2,99.302,708.9,25.6,25.3,0.3,0.0,1.01,0.0,0.0,,SURFACE_FOAMING
14,24,2,99.302,797.5,25.6,25.3,0.3,0.0,1.04,0.0,0.0,,SURFACE_FOAMING
14,25,2,99.302,886.1,25.7,25.3,0.4,148.2,1.05,0.0,0.0,,SURFACE_FOAMING
14,26,2,99.302,974.8,25.7,25.3,0.4,147.5,1.08,0.0,0.0,,SURFACE_FOAMING
14,27,2,99.302,1063.4,25.6,25.2,0.4,144.9,1.06,0.0,0.0,,SURFACE_FOAMING
14,28,2,99.302,1152.0,25.7,25.2,0.5,146.7,1.04,0.0,0.0,,SURFACE_FOAMING
