batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
111,0,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,1,1,97.414,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,2,1,97.414,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,3,1,97.414,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,4,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,5,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,6,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,7,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,8,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,9,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,10,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,11,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,12,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,13,1,97.414,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,14,1,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,15,2,97.414,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,16,2,97.414,88.6,24.8,24.9,-0.1,0.0,0.98,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,17,2,97.414,177.2,24.9,24.9,0.0,0.0,0.95,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,18,2,97.414,265.8,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,19,2,97.414,354.5,25.0,25.1,-0.1,0.0,0.99,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,20,2,97.414,443.1,24.8,25.2,-0.4,0.0,0.97,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,21,2,97.414,531.7,24.8,25.2,-0.4,0.0,1.01,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,22,2,97.414,620.3,24.8,25.3,-0.5,0.0,1.05,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,23,2,97.414,708.9,24.8,25.3,-0.5,0.0,1.05,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,24,2,97.414,797.5,24.9,25.3,-0.4,0.0,1.07,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,25,2,97.414,886.1,24.9,25.3,-0.4,147.0,1.11,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,26,2,97.414,974.8,24.9,25.3,-0.4,149.0,1.11,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,27,2,97.414,1063.4,25.0,25.4,-0.4,151.0,1.09,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,28,2,97.414,1152.0,25.1,25.5,-0.4,150.8,1.07,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,29,2,97.414,1240.6,25.2,25.5,-0.3,153.1,1.04,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,30,2,97.414,1329.2,25.2,25.4,-0.2,155.3,1.03,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,31,2,97.414,1417.8,25.2,25.5,-0.3,154.6,1.02,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,32,2,97.414,1506.4,25.2,25.6,-0.4,153.9,1.03,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,33,2,97.414,1595.0,25.1,25.6,-0.5,149.9,1.03,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
111,34,2,97.414,1683.7,25.1,25.6,-0.5,149.6,1.04,0.0,0.0,Calibration flag: reactor RTD biased high (~0.5°C linear offset).,SENSOR_DRIFT
