batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
67,0,1,98.727,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,1,1,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,2,1,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,3,1,98.727,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,4,1,98.727,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,5,1,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,6,1,98.727,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,7,1,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,8,1,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,9,1,98.727,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,10,1,98.727,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,11,1,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,12,1,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,13,1,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,14,1,98.727,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,15,2,98.727,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,COOLING_SPIKE
67,16,2,98.727,88.6,24.9,24.8,0.1,0.0,0.9,0.0,0.0,,COOLING_SPIKE
67,17,2,98.727,177.2,25.0,24.7,0.3,0.0,0.9,0.0,0.0,,COOLING_SPIKE
67,18,2,98.727,265.8,25.0,24.8,0.2,0.0,0.89,0.0,0.0,,COOLING_SPIKE
67,19,2,98.727,354.5,25.1,24.8,0.3,0.0,0.93,0.0,0.0,,COOLING_SPIKE
67,20,2,98.727,443.1,25.3,24.9,0.4,0.0,0.87,0.0,0.0,,COOLING_SPIKE
67,21,2,98.727,531.7,25.3,25.0,0.3,0.0,0.89,0.0,0.0,,COOLING_SPIKE
67,22,2,98.727,620.3,25.4,25.0,0.4,0.0,0.9,0.0,0.0,,COOLING_SPIKE
67,23,2,98.727,708.9,25.3,25.1,0.2,0.0,0.93,0.0,0.0,,COOLING_SPIKE
67,24,2,98.727,797.5,25.4,25.1,0.3,0.0,0.94,0.0,0.0,,COOLING_SPIKE
67,25,2,98.727,886.1,25.4,25.0,0.4,148.5,0.97,0.0,0.0,,COOLING_SPIKE
67,26,2,98.727,974.8,25.4,24.9,0.5,145.6,1.01,0.0,0.0,,COOLING_SPIKE
67,27,2,98.727,1063.4,25.5,25.0,0.5,146.8,0.95,0.0,0.0,,COOLING_SPIKE
67,28,2,98.727,1152.0,25.3,25.0,0.3,149.1,0.95,0.0,0.0,,COOLING_SPIKE
67,29,2,98.727,1240.6,25.4,25.1,0.3,147.0,0.93,0.0,0.0,,COOLING_SPIKE
67,30,2,98.727,1329.2,25.4,25.3,0.1,147.7,0.96,0.0,0.0,,COOLING_SPIKE
67,31,2,98.727,1417.8,25.5,25.3,0.2,146.9,0.98,0.0,0.0,,COOLING_SPIKE
67,32,2,98.727,1506.4,25.5,25.2,0.3,149.3,0.99,0.0,0.0,,COOLING_SPIKE
67,33,2,98.727,1595.0,25.4,25.3,0.1,147.8,1.02,0.0,0.0,,COOLING_SPIKE
67,34,2,98.727,1683.7,25.4,25.2,0.2,147.6,1.04,0.0,0.0,,COOLING_SPIKE
67,35,2,98.727,1772.3,25.3,25.2,0.1,149.1,1.01,0.0,0.0,,COOLING_SPIKE
67,36,2,98.727,1860.9,25.3,25.3,0.0,146.1,0.97,0.0,0.0,,COOLING_SPIKE
67,37,2,98.727,1949.5,25.4,25.3,0.1,146.7,0.98,0.0,0.0,,COOLING_SPIKE
67,38,2,98.727,2038.1,25.4,25.3,0.1,147.3,1.01,0.0,0.0,,COOLING_SPIKE
67,39,2,98.727,2126.7,25.5,25.2,0.3,149.4,1.0,0.0,0.0,,COOLING_SPIKE
67,40,2,98.727,2215.3,25.3,25.2,0.1,148.1,0.97,0.0,0.0,,COOLING_SPIKE
67,41,2,98.727,2304.0,25.2,25.2,0.0,150.0,0.98,0.0,0.0,,COOLING_SPIKE
67,42,2,98.727,2392.6,25.2,25.2,0.0,147.6,0.95,0.0,0.0,,COOLING_SPIKE
67,43,2,98.727,2481.2,25.2,25.3,-0.1,148.6,0.98,0.0,0.0,,COOLING_SPIKE
67,44,2,98.727,2569.8,25.2,25.3,-0.1,147.4,1.05,0.0,0.0,,COOLING_SPIKE
67,45,2,98.727,2658.4,25.2,25.4,-0.2,147.3,1.04,0.0,0.0,,COOLING_SPIKE
67,46,2,98.727,2747.0,25.2,25.3,-0.1,147.1,1.04,0.0,0.0,,COOLING_SPIKE
67,47,2,98.727,2835.6,25.1,25.4,-0.3,146.6,1.08,0.0,0.0,,COOLING_SPIKE
67,48,2,98.727,2924.2,25.0,25.3,-0.3,148.1,1.09,0.0,0.0,,COOLING_SPIKE
67,49,2,98.727,3012.9,25.1,25.3,-0.2,149.0,1.07,0.0,0.0,,COOLING_SPIKE
67,50,2,98.727,3101.5,25.1,25.3,-0.2,149.2,1.09,0.0,0.0,,COOLING_SPIKE
67,51,2,98.727,3190.1,25.1,25.3,-0.2,149.5,1.09,0.0,0.0,,COOLING_SPIKE
67,52,2,98.727,3278.7,25.1,25.2,-0.1,151.0,1.07,0.0,0.0,,COOLING_SPIKE
67,53,2,98.727,3367.3,25.1,25.2,-0.1,149.6,1.05,0.0,0.0,,COOLING_SPIKE
67,54,2,98.727,3455.9,25.0,25.3,-0.3,148.5,1.02,0.0,0.0,,COOLING_SPIKE
67,55,2,98.727,3544.5,25.1,25.3,-0.2,147.5,1.01,0.0,0.0,,COOLING_SPIKE
