batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
28,0,1,100.477,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
28,1,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,2,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,3,1,100.477,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
28,4,1,100.477,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
28,5,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,6,1,100.477,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
28,7,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,8,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,9,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,10,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,11,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,12,1,100.477,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
28,13,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,14,1,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,15,2,100.477,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
28,16,2,100.477,88.6,24.6,25.3,-0.7,0.0,1.0,0.0,0.0,,NONE
28,17,2,100.477,177.2,24.7,25.2,-0.5,0.0,1.04,0.0,0.0,,NONE
28,18,2,100.477,265.8,24.8,25.3,-0.5,0.0,1.05,0.0,0.0,,NONE
28,19,2,100.477,354.5,24.9,25.4,-0.5,0.0,1.02,0.0,0.0,,NONE
28,20,2,100.477,443.1,24.9,25.4,-0.5,0.0,1.02,0.0,0.0,,NONE
28,21,2,100.477,531.7,24.9,25.5,-0.6,0.0,1.03,0.0,0.0,,NONE
28,22,2,100.477,620.3,24.8,25.5,-0.7,0.0,1.0,0.0,0.0,,NONE
28,23,2,100.477,708.9,25.0,25.6,-0.6,0.0,1.0,0.0,0.0,,NONE
28,24,2,100.477,797.5,25.0,25.6,-0.6,0.0,0.97,0.0,0.0,,NONE
28,25,2,100.477,886.1,25.1,25.6,-0.5,151.2,0.99,0.0,0.0,,NONE
28,26,2,100.477,974.8,25.0,25.6,-0.6,150.1,1.02,0.0,0.0,,NONE
28,27,2,100.477,1063.4,24.9,25.7,-0.8,150.7,1.0,0.0,0.0,,NONE
28,28,2,100.477,1152.0,25.1,25.5,-0.4,147.5,1.03,0.0,0.0,,NONE
28,29,2,100.477,1240.6,25.0,25.4,-0.4,145.3,1.03,0.0,0.0,,NONE
28,30,2,100.477,1329.2,25.0,25.4,-0.4,145.1,0.99,0.0,0.0,,NONE
28,31,2,100.477,1417.8,25.1,25.3,-0.2,142.8,0.95,0.0,0.0,,NONE
28,32,2,100.477,1506.4,25.0,25.3,-0.3,142.4,0.97,0.0,0.0,,NONE
28,33,2,100.477,1595.0,25.0,25.2,-0.2,141.6,0.99,0.0,0.0,,NONE
28,34,2,100.477,1683.7,25.1,25.3,-0.2,142.4,0.99,0.0,0.0,,NONE
28,35,2,100.477,1772.3,25.1,25.1,0.0,141.8,1.02,0.0,0.0,,NONE
28,36,2,100.477,1860.9,25.1,25.1,0.0,143.0,1.02,0.0,0.0,,NONE
28,37,2,100.477,1949.5,25.2,25.0,0.2,147.4,1.03,0.0,0.0,,NONE
28,38,2,100.477,2038.1,25.1,25.1,0.0,146.9,1.03,0.0,0.0,,NONE
28,39,2,100.477,2126.7,25.1,25.1,0.0,144.1,1.03,0.0,0.0,,NONE
28,40,2,100.477,2215.3,25.2,25.1,0.1,146.8,1.04,0.0,0.0,,NONE
28,41,2,100.477,2304.0,25.2,25.1,0.1,148.9,1.07,0.0,0.0,,NONE
28,42,2,100.477,2392.6,25.2,25.1,0.1,148.1,1.03,0.0,0.0,,NONE
28,43,2,100.477,2481.2,25.2,25.2,0.0,149.3,1.03,0.0,0.0,,NONE
28,44,2,100.477,2569.8,25.1,25.2,-0.1,152.8,1.05,0.0,0.0,,NONE
28,45,2,100.477,2658.4,25.0,25.1,-0.1,152.3,1.06,0.0,0.0,,NONE
28,46,2,100.477,2747.0,25.0,25.2,-0.2,152.6,1.05,0.0,0.0,,NONE
28,47,2,100.477,2835.6,25.1,25.2,-0.1,153.7,1.05,0.0,0.0,,NONE
28,48,2,100.477,2924.2,25.0,25.1,-0.1,153.5,1.0,0.0,0.0,,NONE
28,49,2,100.477,3012.9,25.0,25.1,-0.1,154.1,1.01,0.0,0.0,,NONE
28,50,2,100.477,3101.5,24.9,25.1,-0.2,152.9,1.02,0.0,0.0,,NONE
28,51,2,100.477,3190.1,24.9,25.1,-0.2,150.0,1.03,0.0,0.0,,NONE
28,52,2,100.477,3278.7,24.9,25.2,-0.3,153.4,1.01,0.0,0.0,,NONE
28,53,2,100.477,3367.3,24.9,25.0,-0.1,153.3,1.06,0.0,0.0,,NONE
28,54,2,100.477,3455.9,24.9,25.0,-0.1,152.6,1.05,0.0,0.0,,NONE
28,55,2,100.477,3544.5,24.9,25.0,-0.1,150.5,1.05,0.0,0.0,,NONE
28,56,2,100.477,3633.2,24.9,25.1,-0.2,150.6,1.04,0.0,0.0,,NONE
28,57,2,100.477,3721.8,25.0,25.1,-0.1,149.6,1.06,0.0,0.0,,NONE
28,58,2,100.477,3810.4,25.0,25.2,-0.2,150.3,1.03,0.0,0.0,,NONE
28,59,2,100.477,3899.0,25.0,25.1,-0.1,150.1,1.05,0.0,0.0,,NONE
28,60,3,100.477,3899.0,24.9,25.1,-0.2,150.7,1.06,0.0,0.0,,NONE
28,61,3,100.477,3899.0,24.9,25.1,-0.2,151.8,1.29,0.0,0.0,,NONE
28,62,3,100.477,3899.0,24.9,25.1,-0.2,149.6,1.55,0.0,0.0,,NONE
28,63,3,100.477,3899.0,24.8,25.0,-0.2,150.7,1.83,0.0,0.0,,NONE
28,64,3,100.477,3899.0,24.9,24.9,0.0,150.3,2.1,0.0,0.0,,NONE
28,65,3,100.477,3899.0,25.0,25.0,0.0,149.5,2.37,0.0,0.0,,NONE
28,66,3,100.477,3899.0,24.9,24.9,0.0,151.6,2.61,0.0,0.0,,NONE
28,67,3,100.477,3899.0,24.9,24.9,0.0,148.3,2.9,0.0,0.0,,NONE
28,68,3,100.477,3899.0,24.9,24.8,0.1,146.4,2.74,0.0,0.0,,NONE
28,69,3,100.477,3899.0,25.0,24.8,0.2,145.5,2.47,0.0,0.0,,NONE
28,70,3,100.477,3899.0,24.8,24.8,0.0,146.8,2.22,0.0,0.0,,NONE
28,71,3,100.477,3899.0,24.8,24.8,0.0,144.4,1.96,0.0,0.0,,NONE
28,72,3,100.477,3899.0,24.8,24.9,-0.1,143.3,1.67,0.0,0.0,,NONE
28,73,3,100.477,3899.0,25.0,25.0,0.0,144.7,1.43,0.0,0.0,,NONE
28,74,3,100.477,3899.0,25.0,25.1,-0.1,144.0,1.13,0.0,0.0,,NONE
28,75,3,100.477,3899.0,24.9,25.2,-0.3,143.4,1.14,0.0,0.0,,NONE
28,76,3,100.477,3899.0,24.9,25.1,-0.2,145.7,1.45,0.0,0.0,,NONE
28,77,3,100.477,3899.0,24.9,25.2,-0.3,146.4,1.74,0.0,0.0,,NONE
28,78,3,100.477,3899.0,24.9,25.1,-0.2,147.4,1.96,0.0,0.0,,NONE
28,79,3,100.477,3899.0,24.9,25.1,-0.2,148.8,2.25,0.0,0.0,,NONE
28,80,3,100.477,3899.0,24.9,25.0,-0.1,150.0,2.48,0.0,0.0,,NONE
28,81,3,100.477,3899.0,24.9,25.1,-0.2,150.8,2.76,0.0,0.0,,NONE
28,82,3,100.477,3899.0,24.8,25.1,-0.3,149.1,2.9,0.0,0.0,,NONE
28,83,3,100.477,3899.0,24.8,25.2,-0.4,148.4,2.69,0.0,0.0,,NONE
28,84,3,100.477,3899.0,24.9,25.1,-0.2,147.3,2.39,0.0,0.0,,NONE
28,85,3,100.477,3899.0,24.7,24.9,-0.2,145.9,2.13,0.0,0.0,,NONE
28,86,3,100.477,3899.0,24.6,24.9,-0.3,146.7,1.85,0.0,0.0,,NONE
28,87,3,100.477,3899.0,24.7,24.9,-0.2,145.2,1.54,0.0,0.0,,NONE
28,88,3,100.477,3899.0,24.8,24.9,-0.1,148.8,1.24,0.0,0.0,,NONE
28,89,3,100.477,3899.0,24.9,25.0,-0.1,150.8,0.94,0.0,0.0,,NONE
28,90,4,100.477,3899.0,24.8,85.0,-60.2,596.2,0.92,0.1,0.0,,NONE
28,91,4,100.477,3899.0,24.9,85.1,-60.2,594.1,1.11,0.1,0.0,,NONE
28,92,4,100.477,3899.0,25.2,84.8,-59.6,593.0,1.31,0.1,0.0,,NONE
28,93,4,100.477,3899.0,25.7,84.9,-59.2,591.8,1.5,0.1,0.0,,NONE
28,94,4,100.477,3899.0,26.2,84.9,-58.7,589.9,1.73,0.1,0.0,,NONE
28,95,4,100.477,3899.0,26.9,85.0,-58.1,589.4,1.92,0.1,0.0,,NONE
28,96,4,100.477,3899.0,27.6,84.9,-57.3,591.1,2.14,0.1,0.0,,NONE
28,97,4,100.477,3899.0,28.4,84.9,-56.5,592.7,2.34,0.1,0.0,,NONE
28,98,4,100.477,3899.0,29.2,84.9,-55.7,592.4,2.56,0.1,0.0,,NONE
28,99,4,100.477,3899.0,30.1,84.8,-54.7,591.1,2.77,0.1,0.0,,NONE
28,100,4,100.477,3899.0,31.0,84.9,-53.9,592.8,2.97,0.1,0.0,,NONE
28,101,4,100.477,3899.0,31.9,84.9,-53.0,592.9,3.17,0.1,0.0,,NONE
28,102,4,100.477,3899.0,32.8,84.8,-52.0,591.6,3.38,0.1,0.0,,NONE
28,103,4,100.477,3899.0,33.8,84.8,-51.0,593.7,3.59,0.1,0.0,,NONE
28,104,4,100.477,3899.0,34.7,84.9,-50.2,591.8,3.8,0.1,0.0,,NONE
28,105,4,100.477,3899.0,35.7,84.9,-49.2,594.3,3.99,0.1,0.0,,NONE
28,106,4,100.477,3899.0,36.7,85.0,-48.3,592.2,4.2,0.1,0.0,,NONE
28,107,4,100.477,3899.0,37.7,84.9,-47.2,594.9,4.35,0.1,0.0,,NONE
28,108,4,100.477,3899.0,38.6,84.9,-46.3,594.8,4.54,0.1,0.0,,NONE
28,109,4,100.477,3899.0,39.7,84.8,-45.1,593.1,4.72,0.1,0.0,,NONE
28,110,4,100.477,3899.0,40.6,84.7,-44.1,594.6,4.92,0.1,0.0,,NONE
28,111,4,100.477,3899.0,41.7,84.8,-43.1,595.1,5.1,0.1,0.0,,NONE
28,112,4,100.477,3899.0,42.8,84.7,-41.9,594.0,5.34,0.1,0.0,,NONE
28,113,4,100.477,3899.0,43.9,84.9,-41.0,590.7,5.54,0.1,0.0,,NONE
28,114,4,100.477,3899.0,44.9,84.8,-39.9,588.9,5.76,0.1,0.0,,NONE
28,115,4,100.477,3899.0,45.9,84.8,-38.9,591.8,5.99,0.1,0.0,,NONE
28,116,4,100.477,3899.0,46.9,84.9,-38.0,591.8,6.16,0.1,0.0,,NONE
28,117,4,100.477,3899.0,47.9,84.9,-37.0,592.5,6.37,0.1,0.0,,NONE
28,118,4,100.477,3899.0,49.0,84.8,-35.8,593.5,6.63,0.1,0.0,,NONE
28,119,4,100.477,3899.0,49.9,84.9,-35.0,592.7,6.84,0.1,0.0,,NONE
28,120,4,100.477,3899.0,50.8,84.9,-34.1,593.7,7.1,0.1,0.0,,NONE
28,121,4,100.477,3899.0,52.0,84.8,-32.8,591.6,7.32,0.1,0.0,,NONE
28,122,4,100.477,3899.0,53.0,84.8,-31.8,589.2,7.54,0.1,0.0,,NONE
28,123,4,100.477,3899.0,54.0,84.9,-30.9,590.5,7.76,0.1,0.0,,NONE
28,124,4,100.477,3899.0,55.0,84.9,-29.9,591.2,7.97,0.1,0.0,,NONE
28,125,4,100.477,3899.0,55.8,85.0,-29.2,590.8,8.17,0.1,0.0,,NONE
28,126,4,100.477,3899.0,56.8,85.0,-28.2,591.8,8.36,0.1,0.0,,NONE
28,127,4,100.477,3899.0,57.8,85.0,-27.2,591.4,8.51,0.1,0.0,,NONE
28,128,4,100.477,3899.0,58.9,84.9,-26.0,590.3,8.71,0.1,0.0,,NONE
28,129,4,100.477,3899.0,59.9,84.8,-24.9,591.5,8.96,0.1,0.0,,NONE
28,130,4,100.477,3899.0,61.0,84.7,-23.7,592.2,9.18,0.1,0.0,,NONE
28,131,4,100.477,3899.0,62.0,84.7,-22.7,592.4,9.4,0.1,0.0,,NONE
28,132,4,100.477,3899.0,63.0,84.6,-21.6,590.8,9.57,0.1,0.0,,NONE
28,133,4,100.477,3899.0,64.1,84.8,-20.7,590.2,9.77,0.1,0.0,,NONE
28,134,4,100.477,3899.0,65.1,84.7,-19.6,592.5,9.94,0.1,0.0,,NONE
28,135,5,100.477,3899.0,67.7,18.9,48.8,596.7,9.96,2.091,50.0,,NONE
28,136,5,100.477,3899.3,69.7,18.9,50.8,595.4,14.97,2.091,50.04,,NONE
28,137,5,100.477,3899.8,73.2,19.0,54.2,597.8,14.96,2.091,62.06,,NONE
28,138,5,100.477,3900.3,77.3,19.0,58.3,596.7,15.01,2.091,76.75,,NONE
28,139,5,100.477,3901.0,82.1,16.1,66.0,596.2,15.0,1.889,93.44,,NONE
28,140,5,100.477,3901.7,87.5,16.1,71.4,596.4,14.99,1.5,111.74,,NONE
28,141,5,100.477,3902.5,92.0,16.1,75.9,595.8,14.96,1.5,120.0,,NONE
28,142,5,100.477,3903.4,92.0,16.1,75.9,596.7,14.94,1.5,120.0,,NONE
