batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
71,0,1,98.77,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
71,1,1,98.77,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
71,2,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,3,1,98.77,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
71,4,1,98.77,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
71,5,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,6,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,7,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,8,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,9,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,10,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,11,1,98.77,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
71,12,1,98.77,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
71,13,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,14,1,98.77,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
71,15,2,98.77,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
71,16,2,98.77,88.6,25.1,25.1,0.0,0.0,1.05,0.0,0.0,,NONE
71,17,2,98.77,177.2,25.1,25.0,0.1,0.0,1.05,0.0,0.0,,NONE
71,18,2,98.77,265.8,25.2,24.9,0.3,0.0,1.03,0.0,0.0,,NONE
71,19,2,98.77,354.5,25.1,24.9,0.2,0.0,0.97,0.0,0.0,,NONE
71,20,2,98.77,443.1,25.3,24.9,0.4,0.0,1.03,0.0,0.0,,NONE
71,21,2,98.77,531.7,25.2,24.8,0.4,0.0,1.04,0.0,0.0,,NONE
71,22,2,98.77,620.3,25.1,24.7,0.4,0.0,1.0,0.0,0.0,,NONE
71,23,2,98.77,708.9,25.1,24.7,0.4,0.0,0.95,0.0,0.0,,NONE
71,24,2,98.77,797.5,25.0,24.8,0.2,0.0,0.95,0.0,0.0,,NONE
71,25,2,98.77,886.1,25.2,24.9,0.3,148.9,0.95,0.0,0.0,,NONE
71,26,2,98.77,974.8,25.0,24.8,0.2,150.0,0.93,0.0,0.0,,NONE
71,27,2,98.77,1063.4,25.0,24.7,0.3,150.2,0.93,0.0,0.0,,NONE
71,28,2,98.77,1152.0,25.0,24.7,0.3,151.1,0.95,0.0,0.0,,NONE
71,29,2,98.77,1240.6,24.9,24.8,0.1,151.5,0.99,0.0,0.0,,NONE
71,30,2,98.77,1329.2,25.1,24.9,0.2,151.0,0.98,0.0,0.0,,NONE
71,31,2,98.77,1417.8,25.3,24.9,0.4,149.4,0.97,0.0,0.0,,NONE
71,32,2,98.77,1506.4,25.2,24.9,0.3,146.9,0.96,0.0,0.0,,NONE
71,33,2,98.77,1595.0,25.1,24.8,0.3,149.2,0.92,0.0,0.0,,NONE
71,34,2,98.77,1683.7,25.2,24.9,0.3,149.2,0.89,0.0,0.0,,NONE
71,35,2,98.77,1772.3,24.9,25.1,-0.2,145.5,0.9,0.0,0.0,,NONE
71,36,2,98.77,1860.9,25.0,25.1,-0.1,144.0,0.91,0.0,0.0,,NONE
71,37,2,98.77,1949.5,25.1,25.0,0.1,146.2,0.9,0.0,0.0,,NONE
71,38,2,98.77,2038.1,25.2,25.0,0.2,148.5,0.93,0.0,0.0,,NONE
71,39,2,98.77,2126.7,25.4,25.0,0.4,144.9,0.93,0.0,0.0,,NONE
71,40,2,98.77,2215.3,25.3,25.1,0.2,144.9,0.95,0.0,0.0,,NONE
71,41,2,98.77,2304.0,25.3,25.0,0.3,144.9,0.93,0.0,0.0,,NONE
71,42,2,98.77,2392.6,25.4,25.0,0.4,147.7,0.95,0.0,0.0,,NONE
71,43,2,98.77,2481.2,25.3,25.0,0.3,150.5,0.97,0.0,0.0,,NONE
71,44,2,98.77,2569.8,25.2,25.0,0.2,150.2,1.0,0.0,0.0,,NONE
71,45,2,98.77,2658.4,25.2,24.9,0.3,152.7,1.01,0.0,0.0,,NONE
71,46,2,98.77,2747.0,25.2,24.9,0.3,151.5,1.03,0.0,0.0,,NONE
71,47,2,98.77,2835.6,25.2,24.9,0.3,153.7,1.03,0.0,0.0,,NONE
71,48,2,98.77,2924.2,25.2,24.9,0.3,150.1,1.03,0.0,0.0,,NONE
71,49,2,98.77,3012.9,25.3,25.0,0.3,152.3,1.02,0.0,0.0,,NONE
71,50,2,98.77,3101.5,25.2,25.0,0.2,153.1,1.0,0.0,0.0,,NONE
71,51,2,98.77,3190.1,25.0,25.0,0.0,151.9,1.03,0.0,0.0,,NONE
71,52,2,98.77,3278.7,25.2,25.1,0.1,154.0,0.98,0.0,0.0,,NONE
71,53,2,98.77,3367.3,25.0,25.0,0.0,155.8,0.97,0.0,0.0,,NONE
71,54,2,98.77,3455.9,25.1,25.1,0.0,155.1,0.96,0.0,0.0,,NONE
71,55,2,98.77,3544.5,25.1,25.1,0.0,155.8,0.96,0.0,0.0,,NONE
71,56,2,98.77,3633.2,25.0,24.9,0.1,155.0,0.96,0.0,0.0,,NONE
71,57,2,98.77,3721.8,24.9,24.9,0.0,155.3,0.96,0.0,0.0,,NONE
71,58,2,98.77,3810.4,24.9,25.0,-0.1,154.0,0.97,0.0,0.0,,NONE
71,59,2,98.77,3899.0,25.0,24.9,0.1,152.2,0.93,0.0,0.0,,NONE
71,60,3,98.77,3899.0,24.9,24.7,0.2,151.6,0.98,0.0,0.0,,NONE
71,61,3,98.77,3899.0,24.7,24.7,0.0,151.8,1.27,0.0,0.0,,NONE
71,62,3,98.77,3899.0,24.7,24.7,0.0,151.8,1.55,0.0,0.0,,NONE
71,63,3,98.77,3899.0,24.8,24.6,0.2,152.7,1.86,0.0,0.0,,NONE
71,64,3,98.77,3899.0,24.7,24.5,0.2,154.5,2.13,0.0,0.0,,NONE
71,65,3,98.77,3899.0,24.7,24.5,0.2,153.9,2.38,0.0,0.0,,NONE
71,66,3,98.77,3899.0,24.8,24.4,0.4,154.1,2.66,0.0,0.0,,NONE
71,67,3,98.77,3899.0,24.8,24.5,0.3,153.4,2.92,0.0,0.0,,NONE
71,68,3,98.77,3899.0,24.8,24.5,0.3,153.0,2.78,0.0,0.0,,NONE
71,69,3,98.77,3899.0,24.8,24.5,0.3,149.8,2.5,0.0,0.0,,NONE
71,70,3,98.77,3899.0,24.8,24.5,0.3,149.8,2.23,0.0,0.0,,NONE
71,71,3,98.77,3899.0,24.8,24.5,0.3,148.1,1.94,0.0,0.0,,NONE
71,72,3,98.77,3899.0,24.8,24.5,0.3,151.5,1.73,0.0,0.0,,NONE
71,73,3,98.77,3899.0,24.7,24.5,0.2,154.3,1.49,0.0,0.0,,NONE
71,74,3,98.77,3899.0,24.9,24.5,0.4,152.7,1.22,0.0,0.0,,NONE
71,75,3,98.77,3899.0,24.7,24.5,0.2,152.0,1.2,0.0,0.0,,NONE
71,76,3,98.77,3899.0,24.7,24.6,0.1,152.5,1.48,0.0,0.0,,NONE
71,77,3,98.77,3899.0,24.8,24.7,0.1,154.2,1.73,0.0,0.0,,NONE
71,78,3,98.77,3899.0,24.8,24.8,0.0,151.2,2.0,0.0,0.0,,NONE
71,79,3,98.77,3899.0,25.0,24.8,0.2,149.5,2.24,0.0,0.0,,NONE
71,80,3,98.77,3899.0,25.0,24.7,0.3,150.4,2.52,0.0,0.0,,NONE
71,81,3,98.77,3899.0,25.0,24.6,0.4,148.8,2.81,0.0,0.0,,NONE
71,82,3,98.77,3899.0,24.9,24.6,0.3,149.6,2.95,0.0,0.0,,NONE
71,83,3,98.77,3899.0,24.8,24.6,0.2,148.4,2.7,0.0,0.0,,NONE
71,84,3,98.77,3899.0,24.8,24.6,0.2,149.2,2.4,0.0,0.0,,NONE
71,85,3,98.77,3899.0,24.9,24.7,0.2,148.9,2.12,0.0,0.0,,NONE
71,86,3,98.77,3899.0,25.0,24.8,0.2,148.3,1.81,0.0,0.0,,NONE
71,87,3,98.77,3899.0,25.0,24.8,0.2,150.1,1.54,0.0,0.0,,NONE
71,88,3,98.77,3899.0,24.9,24.9,0.0,149.0,1.3,0.0,0.0,,NONE
71,89,3,98.77,3899.0,24.8,25.0,-0.2,149.1,1.05,0.0,0.0,,NONE
71,90,4,98.77,3899.0,24.9,85.1,-60.2,592.3,1.03,0.1,0.0,,NONE
71,91,4,98.77,3899.0,25.0,84.9,-59.9,594.9,1.23,0.1,0.0,,NONE
71,92,4,98.77,3899.0,25.3,85.0,-59.7,597.8,1.46,0.1,0.0,,NONE
71,93,4,98.77,3899.0,25.7,84.9,-59.2,597.8,1.68,0.1,0.0,,NONE
71,94,4,98.77,3899.0,26.3,84.8,-58.5,597.0,1.9,0.1,0.0,,NONE
71,95,4,98.77,3899.0,26.9,84.8,-57.9,598.7,2.09,0.1,0.0,,NONE
71,96,4,98.77,3899.0,27.6,84.8,-57.2,595.2,2.35,0.1,0.0,,NONE
71,97,4,98.77,3899.0,28.3,84.7,-56.4,593.4,2.56,0.1,0.0,,NONE
71,98,4,98.77,3899.0,29.1,84.7,-55.6,591.3,2.75,0.1,0.0,,NONE
71,99,4,98.77,3899.0,30.1,84.7,-54.6,589.1,2.94,0.1,0.0,,NONE
71,100,4,98.77,3899.0,31.0,84.7,-53.7,590.8,3.12,0.1,0.0,,NONE
71,101,4,98.77,3899.0,31.9,84.9,-53.0,593.1,3.38,0.1,0.0,,NONE
71,102,4,98.77,3899.0,32.8,85.0,-52.2,594.7,3.61,0.1,0.0,,NONE
71,103,4,98.77,3899.0,33.6,84.9,-51.3,592.7,3.78,0.1,0.0,,NONE
71,104,4,98.77,3899.0,34.6,85.0,-50.4,591.8,4.0,0.1,0.0,,NONE
71,105,4,98.77,3899.0,35.7,85.0,-49.3,589.9,4.21,0.1,0.0,,NONE
71,106,4,98.77,3899.0,36.6,85.0,-48.4,590.9,4.39,0.1,0.0,,NONE
71,107,4,98.77,3899.0,37.7,85.1,-47.4,593.3,4.61,0.1,0.0,,NONE
71,108,4,98.77,3899.0,38.6,85.0,-46.4,594.4,4.83,0.1,0.0,,NONE
71,109,4,98.77,3899.0,39.6,85.0,-45.4,593.1,5.02,0.1,0.0,,NONE
71,110,4,98.77,3899.0,40.6,85.0,-44.4,595.2,5.2,0.1,0.0,,NONE
71,111,4,98.77,3899.0,41.6,85.0,-43.4,594.0,5.35,0.1,0.0,,NONE
71,112,4,98.77,3899.0,42.6,85.1,-42.5,593.7,5.56,0.1,0.0,,NONE
71,113,4,98.77,3899.0,43.6,84.9,-41.3,596.5,5.75,0.1,0.0,,NONE
71,114,4,98.77,3899.0,44.5,85.1,-40.6,595.0,5.96,0.1,0.0,,NONE
71,115,4,98.77,3899.0,45.5,85.2,-39.7,594.5,6.18,0.1,0.0,,NONE
71,116,4,98.77,3899.0,46.6,85.2,-38.6,595.9,6.35,0.1,0.0,,NONE
71,117,4,98.77,3899.0,47.6,85.2,-37.6,595.2,6.56,0.1,0.0,,NONE
71,118,4,98.77,3899.0,48.6,85.2,-36.6,594.4,6.77,0.1,0.0,,NONE
71,119,4,98.77,3899.0,49.7,85.2,-35.5,590.3,6.94,0.1,0.0,,NONE
71,120,4,98.77,3899.0,50.7,85.2,-34.5,588.2,7.11,0.1,0.0,,NONE
71,121,4,98.77,3899.0,51.6,85.2,-33.6,589.6,7.33,0.1,0.0,,NONE
71,122,4,98.77,3899.0,52.6,85.3,-32.7,589.3,7.56,0.1,0.0,,NONE
71,123,4,98.77,3899.0,53.7,85.2,-31.5,590.7,7.77,0.1,0.0,,NONE
71,124,4,98.77,3899.0,54.7,85.2,-30.5,591.7,7.93,0.1,0.0,,NONE
71,125,4,98.77,3899.0,55.7,85.1,-29.4,590.5,8.14,0.1,0.0,,NONE
71,126,4,98.77,3899.0,56.8,85.2,-28.4,592.4,8.34,0.1,0.0,,NONE
71,127,4,98.77,3899.0,57.8,85.2,-27.4,589.6,8.56,0.1,0.0,,NONE
71,128,4,98.77,3899.0,58.9,85.1,-26.2,590.6,8.8,0.1,0.0,,NONE
71,129,4,98.77,3899.0,59.9,85.3,-25.4,590.3,9.0,0.1,0.0,,NONE
71,130,4,98.77,3899.0,60.9,85.4,-24.5,592.0,9.21,0.1,0.0,,NONE
71,131,4,98.77,3899.0,61.9,85.4,-23.5,590.2,9.43,0.1,0.0,,NONE
71,132,4,98.77,3899.0,62.9,85.5,-22.6,591.0,9.64,0.1,0.0,,NONE
71,133,4,98.77,3899.0,63.9,85.6,-21.7,592.7,9.8,0.1,0.0,,NONE
71,134,4,98.77,3899.0,65.0,85.6,-20.6,592.9,10.07,0.1,0.0,,NONE
71,135,5,98.77,3899.0,67.7,20.4,47.3,595.6,10.01,1.661,50.0,,NONE
71,136,5,98.77,3899.3,69.4,20.4,49.0,596.4,14.98,1.661,50.0,,NONE
71,137,5,98.77,3899.7,72.3,20.4,51.9,597.9,15.01,1.661,59.0,,NONE
71,138,5,98.77,3900.1,75.5,20.3,55.2,597.2,15.02,1.661,70.89,,NONE
71,139,5,98.77,3900.7,79.2,20.4,58.8,596.0,15.04,1.661,84.03,,NONE
71,140,5,98.77,3901.3,83.5,17.4,66.1,595.6,15.07,1.5,98.52,,NONE
