batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
75,0,1,100.199,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
75,1,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,2,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,3,1,100.199,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
75,4,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,5,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,6,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,7,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,8,1,100.199,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
75,9,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,10,1,100.199,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
75,11,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,12,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,13,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,14,1,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,15,2,100.199,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
75,16,2,100.199,88.6,25.1,24.6,0.5,0.0,1.14,0.0,0.0,,NONE
75,17,2,100.199,177.2,25.2,24.6,0.6,0.0,1.11,0.0,0.0,,NONE
75,18,2,100.199,265.8,25.2,24.5,0.7,0.0,1.11,0.0,0.0,,NONE
75,19,2,100.199,354.5,25.3,24.5,0.8,0.0,1.11,0.0,0.0,,NONE
75,20,2,100.199,443.1,25.2,24.4,0.8,0.0,1.12,0.0,0.0,,NONE
75,21,2,100.199,531.7,25.3,24.5,0.8,0.0,1.08,0.0,0.0,,NONE
75,22,2,100.199,620.3,25.3,24.4,0.9,0.0,1.06,0.0,0.0,,NONE
75,23,2,100.199,708.9,25.3,24.5,0.8,0.0,1.05,0.0,0.0,,NONE
75,24,2,100.199,797.5,25.2,24.5,0.7,0.0,1.07,0.0,0.0,,NONE
75,25,2,100.199,886.1,25.1,24.5,0.6,150.9,1.1,0.0,0.0,,NONE
75,26,2,100.199,974.8,25.2,24.5,0.7,149.8,1.07,0.0,0.0,,NONE
75,27,2,100.199,1063.4,25.3,24.6,0.7,150.2,1.1,0.0,0.0,,NONE
75,28,2,100.199,1152.0,25.4,24.7,0.7,150.1,1.09,0.0,0.0,,NONE
75,29,2,100.199,1240.6,25.3,24.6,0.7,152.4,1.11,0.0,0.0,,NONE
75,30,2,100.199,1329.2,25.2,24.6,0.6,152.8,1.09,0.0,0.0,,NONE
75,31,2,100.199,1417.8,25.3,24.8,0.5,149.6,1.09,0.0,0.0,,NONE
75,32,2,100.199,1506.4,25.3,24.8,0.5,149.4,1.09,0.0,0.0,,NONE
75,33,2,100.199,1595.0,25.5,24.8,0.7,151.2,1.07,0.0,0.0,,NONE
75,34,2,100.199,1683.7,25.6,24.8,0.8,151.1,1.07,0.0,0.0,,NONE
75,35,2,100.199,1772.3,25.6,24.7,0.9,150.0,1.01,0.0,0.0,,NONE
75,36,2,100.199,1860.9,25.4,24.9,0.5,149.7,0.97,0.0,0.0,,NONE
75,37,2,100.199,1949.5,25.4,24.9,0.5,148.4,0.94,0.0,0.0,,NONE
75,38,2,100.199,2038.1,25.4,25.0,0.4,148.5,0.96,0.0,0.0,,NONE
75,39,2,100.199,2126.7,25.4,25.1,0.3,148.3,1.0,0.0,0.0,,NONE
75,40,2,100.199,2215.3,25.3,25.1,0.2,147.8,1.04,0.0,0.0,,NONE
75,41,2,100.199,2304.0,25.3,25.1,0.2,149.7,1.04,0.0,0.0,,NONE
75,42,2,100.199,2392.6,25.4,25.0,0.4,146.6,1.01,0.0,0.0,,NONE
75,43,2,100.199,2481.2,25.4,24.8,0.6,149.5,0.98,0.0,0.0,,NONE
75,44,2,100.199,2569.8,25.3,25.0,0.3,148.5,0.94,0.0,0.0,,NONE
75,45,2,100.199,2658.4,25.3,24.9,0.4,148.3,0.94,0.0,0.0,,NONE
75,46,2,100.199,2747.0,25.4,25.0,0.4,148.4,0.94,0.0,0.0,,NONE
75,47,2,100.199,2835.6,25.3,25.0,0.3,148.3,0.98,0.0,0.0,,NONE
75,48,2,100.199,2924.2,25.2,25.0,0.2,146.2,0.99,0.0,0.0,,NONE
75,49,2,100.199,3012.9,25.2,25.0,0.2,147.3,0.99,0.0,0.0,,NONE
75,50,2,100.199,3101.5,25.2,25.1,0.1,148.9,1.05,0.0,0.0,,NONE
75,51,2,100.199,3190.1,25.1,24.9,0.2,150.9,1.03,0.0,0.0,,NONE
75,52,2,100.199,3278.7,25.2,25.0,0.2,150.4,1.05,0.0,0.0,,NONE
75,53,2,100.199,3367.3,25.1,25.1,0.0,149.8,1.07,0.0,0.0,,NONE
75,54,2,100.199,3455.9,25.1,25.2,-0.1,150.6,1.06,0.0,0.0,,NONE
75,55,2,100.199,3544.5,25.1,25.1,0.0,152.2,1.08,0.0,0.0,,NONE
75,56,2,100.199,3633.2,25.0,25.1,-0.1,151.6,1.12,0.0,0.0,,NONE
75,57,2,100.199,3721.8,25.1,24.8,0.3,152.9,1.12,0.0,0.0,,NONE
75,58,2,100.199,3810.4,25.0,24.9,0.1,153.1,1.1,0.0,0.0,,NONE
75,59,2,100.199,3899.0,24.9,24.9,0.0,153.8,1.13,0.0,0.0,,NONE
75,60,3,100.199,3899.0,24.9,24.9,0.0,150.2,1.13,0.0,0.0,,NONE
75,61,3,100.199,3899.0,24.9,24.8,0.1,148.0,1.41,0.0,0.0,,NONE
