batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
90,0,1,97.596,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,1,1,97.596,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,2,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,3,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,4,1,97.596,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,5,1,97.596,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,6,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,7,1,97.596,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,8,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,9,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,10,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,11,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,12,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,13,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,14,1,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,15,2,97.596,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,16,2,97.596,88.6,25.4,25.3,0.1,0.0,0.94,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,17,2,97.596,177.2,25.4,25.3,0.1,0.0,0.97,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,18,2,97.596,265.8,25.4,25.2,0.2,0.0,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,19,2,97.596,354.5,25.3,25.2,0.1,0.0,1.06,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,20,2,97.596,443.1,25.2,25.2,0.0,0.0,1.04,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,21,2,97.596,531.7,25.1,25.3,-0.2,0.0,1.06,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,22,2,97.596,620.3,25.1,25.4,-0.3,0.0,1.01,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,23,2,97.596,708.9,25.2,25.3,-0.1,0.0,1.02,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,24,2,97.596,797.5,24.9,25.3,-0.4,0.0,0.98,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,25,2,97.596,886.1,25.1,25.3,-0.2,150.0,0.99,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,26,2,97.596,974.8,25.0,25.2,-0.2,151.1,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,27,2,97.596,1063.4,24.9,25.1,-0.2,151.9,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,28,2,97.596,1152.0,25.0,25.1,-0.1,149.1,0.99,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,29,2,97.596,1240.6,25.0,25.1,-0.1,146.1,0.94,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,30,2,97.596,1329.2,25.1,25.1,0.0,147.0,0.91,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,31,2,97.596,1417.8,25.0,24.9,0.1,149.2,0.97,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,32,2,97.596,1506.4,25.0,24.9,0.1,149.3,0.97,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,33,2,97.596,1595.0,25.1,24.9,0.2,148.0,0.94,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,34,2,97.596,1683.7,25.2,24.8,0.4,148.1,0.91,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,35,2,97.596,1772.3,25.2,25.0,0.2,144.3,0.88,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,36,2,97.596,1860.9,25.0,25.0,0.0,148.7,0.87,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,37,2,97.596,1949.5,25.0,25.0,0.0,148.1,0.87,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,38,2,97.596,2038.1,25.0,24.9,0.1,144.0,0.84,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,39,2,97.596,2126.7,25.0,25.0,0.0,142.4,0.87,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,40,2,97.596,2215.3,25.0,25.0,0.0,142.8,0.84,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,41,2,97.596,2304.0,25.1,25.0,0.1,144.0,0.87,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,42,2,97.596,2392.6,25.1,25.0,0.1,148.4,0.9,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,43,2,97.596,2481.2,25.0,25.1,-0.1,149.5,0.98,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,44,2,97.596,2569.8,25.3,25.1,0.2,147.5,0.99,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,45,2,97.596,2658.4,25.3,25.2,0.1,148.4,0.98,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,46,2,97.596,2747.0,25.3,25.2,0.1,150.8,0.99,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,47,2,97.596,2835.6,25.4,25.1,0.3,152.6,0.99,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,48,2,97.596,2924.2,25.4,25.2,0.2,155.1,1.02,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,49,2,97.596,3012.9,25.4,25.0,0.4,151.3,1.03,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,50,2,97.596,3101.5,25.4,25.1,0.3,150.4,1.01,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,51,2,97.596,3190.1,25.4,25.2,0.2,147.2,1.04,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,52,2,97.596,3278.7,25.3,25.1,0.2,148.9,1.03,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,53,2,97.596,3367.3,25.4,25.0,0.4,146.7,0.99,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,54,2,97.596,3455.9,25.2,25.0,0.2,143.5,1.0,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,55,2,97.596,3544.5,25.2,24.9,0.3,143.9,1.03,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,56,2,97.596,3633.2,25.3,25.0,0.3,147.3,1.02,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,57,2,97.596,3721.8,25.1,24.9,0.2,147.1,1.04,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,58,2,97.596,3810.4,25.2,24.9,0.3,145.8,1.04,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,59,2,97.596,3899.0,25.2,24.9,0.3,144.9,1.03,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
90,60,3,97.596,3899.0,25.2,24.9,0.3,146.3,1.01,0.0,0.0,Step 5: Agitator load drop and jacket upset overlapped at peak exotherm.,COMPOUND_FOAM_COOLING
